"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","dosya","gercekmi" 
"17.923304440466374","-7.952830207760526","7.268224176279663","-5.329438955114008","-9.528440624851507","-2.930571204289117","-12.74025362383564","-11.139411388747629","5.574819893504702","23.41586243497636","-5.543867854104465","8.054812894690308","-0.12226236417139644","T_1001520.wav","0"
"18.16905437424249","-11.455143591661015","12.215855131327364","-7.845299511953874","-23.709281464748255","-2.06693349052152","-26.09106472313916","-13.823097793889694","-19.438174676020743","-3.087759823099994","-18.401867185042505","6.5829201672350015","-4.280700129281286","T_1001521.wav","0"
"19.867536798739426","-17.25024800505185","13.733418045021065","4.398546292355072","-19.17982399451113","-6.102482853348658","-30.52723904800747","-16.892334138681303","-13.542510204229288","-8.304622056554377","-28.44393329789508","11.661971263352529","-6.1380156694082","T_1001522.wav","0"
"18.401842416185083","-3.2276034919404477","15.570208505536922","-0.22850207753913548","-26.53912062767312","-4.165235859819324","-29.113064757689063","-19.892274995937328","-15.210721957988165","-14.753486570813944","-15.946007721980854","11.886227865949067","-5.379347540363534","T_1001523.wav","0"
"18.4623752022522","-13.96318441148901","11.522535304585656","-2.513474464801018","-10.066347919404052","-8.3291135367914","-17.3395636564712","-16.312810371149933","6.0529813855305115","18.837988484118448","-6.542147158833928","6.279327168962565","-1.3879724373167102","T_1001524.wav","0"
"18.302467905782773","-7.011908757207904","5.9941670990008395","-7.801492180949773","-10.08482104253852","-1.9483233943069045","-17.663175687435324","-10.408263905132548","4.608992312519457","16.27468170066026","-7.01367159006719","2.653916388301624","-0.3552220794367992","T_1001525.wav","0"
"17.602521060142596","-6.895726257081428","10.22082554429821","1.6989089589418287","-26.505915942351724","-3.85991740295099","-26.436717930614382","-22.20359784033716","-12.348204254417606","-5.162693371849761","-22.07858358052706","9.138776590232174","-6.486243355845196","T_1001526.wav","0"
"18.085116038517018","-12.836532846275349","14.524520779830524","0.826126136372805","-21.119814051729794","0.9736435081470598","-34.16054835030859","-16.770653163191948","-14.452142863073789","-10.331384931329072","-19.677209161960835","6.228245102083114","-5.935874733058991","T_1001527.wav","0"
"17.300855648057354","-10.444713267049874","10.71752646513422","-4.043456025160348","-19.311113323550064","-1.6366329953148502","-32.2919077748031","-14.327500126748328","-12.27007879264714","-8.449271019249448","-21.3435453529182","6.940030978812468","-8.80563709982282","T_1001528.wav","0"
"17.82512367744479","-10.110803951376583","10.667674726599119","-11.864598486148578","-16.839628095812635","4.048985834637008","-23.894717424582947","-4.4062471577558355","-25.628913363991032","-3.7150457720950505","-11.63826042583797","5.4657411278400945","-1.9792012489913848","T_1001529.wav","0"
"17.0539221544632","-4.830907377472153","11.804246821419873","-6.048540423244678","-20.75160384233633","-3.103685797065292","-17.987365044668827","-2.806122650522211","-24.610122588314773","-9.764943955817175","-11.09542781068245","4.379625101952394","2.024452394118893","T_1001530.wav","0"
"19.417648005083212","-10.939649623864884","16.120649838678197","-8.396131741800795","-13.332046633431233","0.36113859520468633","-25.876239299011527","-5.448801913943879","-28.06034919746707","-4.025479891518169","-14.33454558359808","3.652232574838967","-6.563465707253782","T_1001531.wav","0"
"18.247913028178797","-4.174441042693394","4.974006365331655","-16.56806077046765","-7.685911755572751","2.7281504425631504","-14.92386042934547","-6.654683677882531","-5.543444529195022","25.26938642454406","2.2465595740977835","5.302039587540156","0.09148595448060987","T_1001532.wav","0"
"18.132452468817018","-5.123339845838679","11.655584259294772","-4.3408114158331985","2.150460171495864","5.876463613991747","-4.4060406270240255","0.3644186439537681","-2.7342418166605613","22.293644074831533","2.9832378017216357","12.116470360266774","5.696998052181481","T_1001533.wav","0"
"17.937310565632856","-9.56156766504949","7.969856709033551","-16.312089645660286","-16.488596093964823","3.489573731218924","-16.199274885350707","-3.2691434966984807","-22.490638841962298","-3.192656863409693","-8.252149404736652","8.019554290204287","-3.395709283210059","T_1001534.wav","0"
"18.272705799713556","-7.603995784804144","8.778727210018133","-18.294116261807723","-24.167680209107516","2.6599193056483497","-16.635666816202885","2.8764040882289375","-20.556493722445012","0.8961686439047637","-9.809575286918578","8.446085468863563","-1.9631771140359149","T_1001535.wav","0"
"18.957254589410734","-12.748355109089266","10.575540787906222","-2.7249891869127225","-17.75804485522096","2.951718634178728","-26.87345515326755","-5.406554824586416","-27.254585927330172","-5.3527580659615355","-17.25417502671954","6.6918796981690996","-3.6849755433883207","T_1001536.wav","0"
"19.486209279391844","-12.27016015258046","12.148759437862369","-9.255557594713178","-14.90871438055461","3.432240901316327","-20.967797436751145","-4.56646587854446","-22.21813952700853","-2.2864538849893106","-10.631308665276155","7.050735992637142","-4.595892268806961","T_1001537.wav","0"
"18.11720994597462","-9.791788495310488","5.775587343495235","-8.932053208163198","-18.229060623937215","4.720245885102529","-31.268597239420572","-6.074157658258636","-28.83266003224355","-6.162601235765321","-15.265431774118964","7.063390531115676","-6.455442693364447","T_1001538.wav","0"
"17.22351034456503","-9.528678022492794","4.076274655765326","-4.383935666582815","-18.0928532366041","-0.26741220556349493","-12.266693677108819","-1.1282945974262246","-17.967609408371942","-0.9531460600995946","-10.146870054832442","5.910605039358002","-3.988624038409262","T_1001539.wav","0"
"18.440020117384258","-11.710578360686297","6.526732612896243","-3.0065306162253806","-14.294146591704742","2.6967406954566946","-14.303494002863976","-5.430034410243046","-15.242231160290759","-3.2912700759570686","-9.83607782803763","7.250293618218868","-6.617849954304385","T_1001540.wav","0"
"18.44354108818282","-5.686891294199215","5.443298865052026","1.4031495011553174","-13.492877118147181","-4.283251589773455","-16.374881439245968","-9.168738131024277","-19.155818371970973","-15.293564232834324","-13.171529556098776","7.282362994972572","-0.341426635601024","T_1001541.wav","0"
"19.661540808733424","-15.482897072108523","10.037266246824965","2.820978930525374","-6.890494948397349","-8.696469566834931","-18.719950625466392","-12.109907366922831","-18.91722268175584","-7.427307151066848","-12.228973396927193","7.386940041807468","-6.436957592317592","T_1001542.wav","0"
"18.955788381688212","-7.461308671305156","12.07317306218738","6.283056365380579","11.430022086220568","9.767102754539264","-0.30614359376799727","4.1881123716022035","3.258148382823401","14.405779330644274","7.824928216682937","15.821078811275584","3.4695472925649753","T_1001543.wav","0"
"19.05248501586573","-16.537516165720966","11.610138430908105","13.235097022131045","-13.906791906803535","-8.666866047632213","-25.615506231849817","-13.319594516140613","-17.200377816433747","-15.626000009619135","-12.888905002987178","8.719808680925475","-2.678002252302478","T_1001544.wav","0"
"20.047869381134177","-19.411289896585966","12.123779857907667","5.147914804107093","-13.811532706691496","-2.533480188279133","-20.738419093166424","-20.10258873565854","-17.52506237127074","-12.571910620432899","-15.321638713880995","9.52008889936432","-7.658627186421781","T_1001545.wav","0"
"19.01929150952271","-17.356185390561606","12.361276413828882","1.5745975104355536","-16.664965028002353","-0.016767711766571","-22.45746995984895","-19.75217907874644","-25.92869042148803","-9.33730191007176","-14.763590365838516","11.22624605943863","-5.955486234745125","T_1001546.wav","0"
"19.769882192737377","-17.944055352125016","12.5629099913076","6.290324471194563","-11.754740602150415","-9.90050193649163","-26.60136018001938","-16.857269613041147","-25.64366781195477","-10.472416352435559","-20.350614250025192","13.168783361961713","-3.4378703864591222","T_1001547.wav","0"
"19.564967010524853","-17.84193389862446","11.093008938266841","2.10011659391909","-8.92526804691662","-2.4737183107130307","-15.572629601729867","-11.97964077686496","-17.67561114727206","-6.519190554855265","-12.440644378709303","9.46803391190722","-3.390860838036501","T_1001548.wav","0"
"19.495854827138142","-19.210775088771857","-6.279535321982725","10.139623054216564","-25.56373948053664","-11.196889460053342","-19.61091421835975","1.9587982452877337","-18.478067262670667","-1.4358914365802793","-12.803945559116743","-3.468410629966193","-6.4260149689571175","T_1001549.wav","0"
"18.334569899989674","-12.648166792510576","0.08421363196953538","2.6600763387185595","-9.934316287612651","-5.975074506608376","-2.802743482995508","10.066419497736348","-3.6338839347216827","26.909605512702996","0.586517148188845","2.064165925906603","5.715035541449652","T_1001550.wav","0"
"18.69654604168316","-6.585108240852321","10.785935840286667","7.241458815783969","2.5467607040227964","9.290508667539374","6.145068655829946","2.640611754485873","4.962812008229528","16.51338241135012","10.714384917245484","8.05893025776297","5.824369639411713","T_1001551.wav","0"
"18.619165176312492","-11.554201149691785","9.478291508504473","3.2456851380584206","-17.87045349701959","-7.1631989358624075","-16.73007697488137","-6.733133055142131","-20.191406192160628","-4.663639031751206","-6.000543981823464","5.362410900254903","0.07830220644183111","T_1001552.wav","0"
"19.34818325224999","-16.35571696680897","8.887955915759532","12.035244621130468","-13.745886234420585","-9.86358744981983","-20.765388952258608","-12.366227158713592","-15.798096113412946","-10.991537785569417","-11.56296627828374","4.336647392804474","-7.169054725314697","T_1001553.wav","0"
"18.918978945825586","-13.011155575027665","6.30674871954609","6.543100240039936","-12.084630939513435","-11.716330298866199","-17.08359619787589","-9.661689078045816","-14.23333338370661","-5.285287844392029","-8.890994159344375","4.333402619516852","-4.216830844937189","T_1001554.wav","0"
"18.23446722862361","-3.376274733560963","10.039694800068375","1.558690879448617","3.2391652916451847","7.968138530654901","5.473567758664712","2.5335619691295066","7.613164007154537","18.381854473786632","12.484787610781856","9.377774587828567","1.6734847300595634","T_1001555.wav","0"
"19.529749975203497","-16.55576857434056","9.410799226015763","3.016566640843793","-13.318869947401259","-6.30764656912429","-15.466210169213984","-11.137127067405515","-14.374296900142232","-6.923684781851352","-7.067848084832881","4.18327306116246","-11.308293511748348","T_1001556.wav","0"
"19.50113904791395","-13.8687391357692","8.089807209068727","0.8118787194664189","-19.933391072151288","-12.31981513554764","-15.813090175924891","-14.548246979334921","-16.005306692211388","1.0769190868421787","-9.66219494953043","6.844865791852075","-9.536482603334962","T_1001557.wav","0"
"18.548043246365705","-13.1619018251498","7.804015857282209","-0.8455094686040756","-12.198893917839845","-5.604375069936356","-16.282823517281983","-7.797613490561652","-18.0807214412205","-0.502526142796003","-6.471689807804071","6.521641189597039","-4.255417156276751","T_1001558.wav","0"
"19.330820213730497","-14.986103546056244","7.792672902900838","0.07753642148286967","-9.794167378963412","-10.556928906176259","-24.783799385658327","-11.413016944103656","-21.319236530488066","-5.387490396159868","-13.412223069162842","4.285512578633809","-8.969762328451793","T_1001559.wav","0"
"18.753895992652357","-10.891656720431243","8.592537939593804","-4.977990164273374","-15.53319496587027","-4.262249651149067","-9.91542045340307","-2.225012684262735","-15.832666761810545","-3.579730726132754","-8.20747328766996","7.196989058499526","-11.181281293818309","T_1001560.wav","0"
"16.133989239920346","-16.64161921583683","5.596343514825735","6.66379928992369","-12.488884676016669","4.170644824646748","-24.288928950136928","-9.031262795991205","-24.776999158489378","-7.022696783799581","-16.413593929701506","0.6512120286633911","-4.09414770323676","T_1001561.wav","0"
"17.789077656878415","-15.732141978367892","3.535190625234215","6.06040687138609","-12.574037319853566","2.2816018609135615","-28.242071023967963","-15.564644990058252","-26.74128415780989","-10.206296707202698","-20.954044296722266","3.432862725269692","-2.182397004147977","T_1001562.wav","0"
"18.454313512139496","-15.015200686393507","8.200320888694153","5.56580159380863","-14.603453334758449","4.837880944178901","-28.221192561470914","-13.457020871566717","-26.74697410798886","-13.321117881778264","-21.38836329517205","3.8246036509337364","-3.883621323538987","T_1001563.wav","0"
"19.310813823172758","-15.675338547136835","9.973249312860737","5.237755975868523","-10.607232539477907","4.706551619861818","-23.91498478511109","-5.4500675040036946","-16.840330654888486","-4.151176566350654","-13.178607621054693","4.015554858418443","-3.5636948334557275","T_1001564.wav","0"
